4.437767,103.635,0.42623
4.454450,103.628,0.0977669
4.487817,103.649,0.484577
4.521183,103.649,0
4.537867,103.673,0.304421
4.571233,103.678,0.130807
4.604600,103.689,0.199486
4.621283,103.69,0.00111328
4.637967,103.699,0.245033
4.654650,103.698,0.00130208
4.671333,103.677,0.345794
4.688017,103.676,0.00157552
4.704700,103.682,0.0801107
4.721383,103.68,0.00179036
4.738067,103.699,0.452142
4.754750,103.721,0.0788542
4.788117,103.721,0
4.821483,103.771,0.559505
4.838167,103.769,0.0021875
4.854850,103.832,0.226693
4.871533,103.831,0.00119141
4.888217,103.937,0.321699
4.904900,104.004,0.227428
4.921583,104.005,0.00160807
4.938267,104.176,0.533587
4.954950,104.251,0.159505
4.988317,104.455,0.675163
5.005000,104.455,0.0011263
5.021683,104.513,0.220879
5.055050,104.603,0.384147
5.088417,104.698,0.496816
5.105100,104.698,0.00667969
5.121783,104.698,0
5.138467,104.698,0
5.155150,104.651,0.211309
5.171833,104.628,0.524115
5.188517,104.626,0.0021875
5.205200,104.595,0.0965755
5.221883,104.626,0.598307
5.255250,104.675,0.122109
5.288617,104.732,0.635534
5.321983,104.732,5.20833e-05
5.338667,104.196,4.14502
5.355350,104.193,0.00764974
5.372033,104.193,0.00186198
5.388717,104.193,0
5.405400,104.193,0
5.422083,104.193,0
5.438767,104.49,0.519961
5.455450,104.504,0.0192187
5.472133,104.555,0.128164
5.505500,104.607,0.210996
5.538867,104.645,0.27901
5.555550,104.645,0
5.572233,104.683,0.314928
5.588917,104.683,0.000390625
5.605600,104.739,0.301367
5.622283,104.739,0
5.638967,104.739,0
5.655650,104.749,0.35099
5.672333,104.784,0.252402
5.705700,104.836,0.39791
5.722383,104.893,0.253952
5.755750,104.893,0
5.772433,104.945,0.704876
5.789117,104.945,0.00326172
5.805800,104.979,0.26862
5.822483,104.98,0.0013151
5.839167,104.98,0
5.855850,105.01,0.440143
5.872533,105.053,0.4789
5.889217,105.051,0.00309896
5.905900,105.048,0.488249
5.922583,105.034,0.376882
5.939267,105.032,0.00258464
5.972633,105.102,0.396367
6.006000,105.118,0.556979
6.022683,105.117,0.00450521
6.039367,105.191,0.385495
6.056050,105.192,0.00146484
6.072733,105.245,0.462096
6.089417,105.243,0.00230469
6.106100,105.243,0
6.122783,105.323,0.459342
6.139467,105.359,0.863171
6.172833,105.361,0.312747
6.206200,105.352,0.483971
6.222883,105.368,0.374167
6.239567,105.369,0.00117839
6.256250,105.368,0.63097
6.272933,105.367,0.00063151
6.289617,105.367,0
6.306300,105.391,0.415254
6.339667,105.342,0.546406
6.356350,105.341,0.492383
6.389717,105.296,0.612943
6.423083,105.214,0.424544
6.456450,105.214,0
6.473133,105.158,0.322057
6.489817,105.16,0.00195312
6.506500,105.16,0
6.523183,104.994,0.413685
6.539867,104.883,0.293997
6.556550,104.883,0
6.573233,104.677,0.624023
6.589917,104.604,0.244993
6.623283,104.399,0.403483
6.656650,104.398,0.00583984
6.673333,104.341,0.183678
6.690017,104.018,0.695391
6.706700,104.015,0.00423177
6.723383,103.96,0.184069
6.740067,103.961,0.000963542
6.756750,103.863,0.359648
6.773433,103.862,0.00184896
6.806800,103.821,0.192207
6.823483,103.727,0.30041
6.856850,103.702,0.191348
6.890217,103.702,0
6.906900,103.595,0.416139
6.940267,103.437,0.442637
6.956950,103.405,0.130052
6.973633,103.406,0.0051888
6.990317,103.371,0.291641
7.007000,103.371,0.000279948
7.023683,103.386,0.170345
7.040367,103.386,0.000364583
7.057050,103.362,0.318001
7.073733,103.361,0.00194661
7.090417,103.365,0.15321
7.123783,103.368,0.684857
7.157150,103.362,0.122871
7.190517,103.361,0.00142578
7.207200,103.381,0.194004
7.223883,103.368,0.141419
7.240567,103.369,0.00123698
