19.853167,105.068,0.515117
19.869850,105.066,0.00203776
19.886533,105.066,0
19.903217,105.159,0.474564
19.919900,105.158,0.663861
19.936583,105.127,0.785254
19.969950,105.096,0.414342
19.986633,105.095,0.00452474
20.020000,104.959,0.549382
20.053367,104.879,0.350859
20.086733,104.825,0.554414
20.103417,104.826,0.0017513
20.120100,104.798,0.192624
20.136783,104.8,0.0021875
20.153467,104.8,0
20.170150,104.753,0.59571
20.186833,104.787,0.252344
20.220200,104.753,0.639134
20.253567,104.698,1.01462
20.270250,104.698,0.00578125
20.303617,104.709,0.109544
20.320300,104.709,0
20.336983,104.752,0.191725
20.353667,104.752,0.000364583
20.370350,104.787,0.348919
20.387033,104.789,0.00245443
20.403717,104.816,0.315951
20.420400,104.835,0.353483
20.437083,104.851,0.31474
20.470450,104.851,0
20.503817,104.902,0.269759
20.537183,104.944,0.528197
20.553867,104.943,0.000826823
20.570550,104.975,0.348444
20.587233,105.031,0.640911
20.603917,105.03,0.00227214
