4.000000,102.788,0.373398
4.033333,102.804,0.220547
4.066667,102.796,0.167819
4.083333,102.828,0.17168
4.100000,102.856,0.232044
4.116667,102.858,0.00153646
4.133333,102.939,0.553275
4.150000,102.94,0.00311849
4.166667,103.001,0.406484
4.183333,103,0.287311
4.216667,103.108,0.584857
4.233333,103.103,0.0085026
4.266667,103.131,0.233151
4.283333,103.134,0.173678
4.300000,103.135,0.00173828
4.316667,103.169,0.42112
4.333333,103.17,0.00628255
4.350000,103.232,0.316986
4.366667,103.232,0.00645833
4.383333,103.271,0.214772
4.400000,103.251,0.19724
4.416667,103.279,0.100664
4.433333,103.348,0.504479
4.466667,103.357,0.266589
4.500000,103.372,0.377572
4.516667,103.368,0.0103906
4.533333,103.37,0.175658
4.550000,103.397,0.163066
4.566667,103.395,0.113574
4.583333,103.395,0
4.600000,103.481,0.650697
4.616667,103.48,0.00660807
4.633333,103.482,0.160352
4.650000,103.498,0.240964
4.666667,103.416,0.910423
4.700000,103.432,0.0352865
4.733333,103.43,0.381647
4.750000,103.43,0.00389323
4.766667,103.464,0.251745
4.783333,103.464,0
4.800000,103.476,0.117637
4.816667,103.509,0.33181
4.833333,103.51,0.00317708
4.850000,103.516,0.0936068
4.866667,103.494,0.374622
4.883333,103.493,0.00466146
4.900000,103.558,0.134076
4.916667,103.562,0.0676432
4.933333,103.611,0.308125
4.966667,103.643,0.568333
4.983333,103.643,0.00315755
5.000000,103.772,0.328294
5.016667,103.849,0.215163
5.033333,103.851,0.0032487
5.050000,103.98,0.313203
5.066667,103.988,0.0107552
5.083333,104.159,0.447813
5.100000,104.184,0.146699
5.116667,104.361,0.561491
5.150000,104.387,0.173008
5.183333,104.453,0.371732
5.216667,104.575,0.586458
5.233333,104.573,0.199056
5.250000,104.57,0.00821615
5.266667,104.576,0.145827
5.283333,104.564,0.176354
5.300000,104.582,0.281009
5.316667,104.523,0.250482
5.333333,104.517,0.0137826
5.350000,104.502,0.161335
5.366667,104.514,0.481602
5.400000,104.538,0.512487
5.416667,104.594,0.301263
5.450000,104.594,0.283757
5.483333,104.792,0.86763
5.500000,104.789,0.00621745
5.516667,104.848,0.231172
5.533333,104.931,0.641764
5.550000,104.99,0.237819
5.566667,104.992,0.00208333
5.583333,105.039,0.406087
5.600000,105.082,0.330352
5.616667,105.096,0.224785
5.633333,105.094,0.00523438
5.650000,105.106,0.279798
5.683333,105.109,0.00291016
5.716667,105.131,0.736087
5.733333,104.969,1.15619
5.750000,104.84,0.752357
5.766667,104.758,0.133665
5.783333,104.758,0.322598
5.800000,104.703,0.21084
5.816667,104.729,0.232168
5.833333,104.717,0.170671
5.850000,104.663,0.594408
5.883333,104.71,0.413633
5.916667,104.71,0.0024349
5.933333,104.71,0
5.966667,104.716,0.205039
6.000000,104.674,0.284883
6.016667,104.675,0.00429036
6.033333,104.684,0.19763
6.050000,104.686,0.00636068
6.066667,104.737,0.635234
6.100000,104.739,0.00785156
6.116667,104.739,0
6.150000,104.886,0.96916
6.183333,104.884,0.00397786
6.216667,104.999,1.07558
6.233333,104.997,0.00526693
6.250000,104.992,0.13806
6.266667,104.989,0.00435547
6.283333,105.015,0.224492
6.300000,105.015,0.00370443
6.316667,105.015,0
6.333333,105.016,0.795286
6.350000,105.087,0.623392
6.366667,105.081,0.00886068
6.383333,105.072,0.21194
6.416667,105.128,0.814609
6.450000,105.084,0.678275
6.466667,105.084,0.00284505
6.483333,105.084,0
6.500000,104.964,1.11775
6.516667,104.956,0.0112305
6.533333,104.992,0.141738
6.550000,105.05,0.593763
6.566667,105.054,0.177891
6.600000,105.109,0.256523
6.633333,105.14,0.289974
6.666667,105.221,0.635749
6.683333,105.291,0.235762
6.700000,105.292,0.00145833
6.716667,105.29,1.47999
6.733333,105.296,0.117747
6.750000,105.297,0.00132161
6.766667,105.297,0
6.783333,105.273,0.80319
6.800000,105.288,0.226198
6.816667,105.269,0.949479
6.850000,105.303,0.193626
6.883333,105.304,0.00300781
6.900000,105.303,0.245312
6.916667,105.301,0.00451172
6.933333,105.257,0.652617
6.950000,105.235,0.251302
6.966667,105.137,0.906953
6.983333,105.136,0.00150391
7.000000,105.103,0.19946
7.016667,104.967,0.433079
7.033333,104.951,0.0204622
7.050000,104.929,0.195365
7.066667,104.931,0.00228516
7.083333,104.605,0.960605
7.116667,104.572,0.0919922
7.150000,104.293,0.763021
7.166667,104.219,0.154089
7.183333,104.218,0.00430339
7.200000,104.142,0.197259
7.216667,104.006,0.476895
7.233333,104.007,0.00565104
7.250000,103.979,0.142441
7.266667,103.978,0.00428385
7.283333,103.893,0.258594
7.300000,103.891,0.00210938
7.316667,103.758,0.381582
7.350000,103.701,0.287878
7.366667,103.59,0.486003
7.383333,103.477,0.45765
7.400000,103.473,0.0261133
7.433333,103.429,0.173151
7.450000,103.379,0.371048
7.466667,103.366,0.108757
7.483333,103.366,0
7.500000,103.199,0.592428
7.516667,103.175,0.309714
7.533333,103.147,0.127422
7.566667,103.149,0.493737
7.600000,103.15,0.00422526
7.616667,103.157,0.068431
7.633333,103.163,0.209525
