12.050000,102.917,0.383268
12.083333,102.981,0.386009
12.100000,102.975,0.0178385
12.116667,103,0.305273
12.133333,102.999,0.00104167
12.150000,103.049,0.313945
12.166667,103.078,0.164375
12.183333,103.093,0.205495
12.200000,103.097,0.147936
12.216667,103.131,0.239362
12.233333,103.089,0.413971
12.250000,103.15,0.31112
12.283333,103.172,0.335853
12.316667,103.2,0.138587
12.333333,103.2,0.0104753
12.350000,103.247,0.547409
12.366667,103.248,0.00544922
12.383333,103.284,0.218796
12.400000,103.3,0.114792
12.416667,103.3,0.000911458
12.433333,103.338,0.38972
12.450000,103.376,0.350098
12.466667,103.386,0.102266
12.483333,103.396,0.1175
12.500000,103.433,0.26804
12.533333,103.456,0.28612
12.566667,103.509,0.488307
12.583333,103.505,0.0100065
12.600000,103.526,0.241094
12.616667,103.528,0.00253255
12.633333,103.517,0.167318
12.650000,103.517,0
12.666667,103.542,0.399486
12.683333,103.475,0.647402
12.700000,103.475,0.0101953
12.716667,103.433,0.379323
12.750000,103.456,0.157598
12.766667,103.477,0.164251
12.783333,103.476,0.00162109
12.800000,103.498,0.325404
12.816667,103.497,0.00591146
12.833333,103.51,0.166289
12.850000,103.509,0.0701432
12.866667,103.519,0.225046
12.883333,103.537,0.332884
12.900000,103.537,0.0104883
12.916667,103.57,0.321126
12.950000,103.667,0.375742
12.983333,103.733,0.274368
13.016667,103.917,0.586413
13.033333,103.966,0.100039
13.050000,103.967,0.00150391
13.066667,103.988,0.132454
13.083333,104.109,0.269733
13.100000,104.215,0.354479
13.116667,104.22,0.00801432
13.133333,104.256,0.198086
13.150000,104.456,0.772591
13.166667,104.456,0.000143229
13.200000,104.513,0.289759
13.233333,104.623,0.72569
13.250000,104.624,0.00554687
13.266667,104.593,0.243737
13.283333,104.59,0.00473958
13.300000,104.571,0.195391
13.316667,104.513,0.464655
13.333333,104.511,0.0076888
13.350000,104.531,0.62821
13.366667,104.531,0.000703125
13.400000,104.549,0.124134
13.416667,104.568,0.128757
13.450000,104.635,0.689876
13.466667,104.696,0.17528
13.483333,104.727,0.220345
13.500000,104.859,0.581986
13.516667,104.859,0.00411458
13.533333,104.909,0.361491
13.550000,104.975,0.251732
13.566667,105.065,0.699681
13.583333,105.066,0.00123698
13.600000,105.122,0.517669
13.616667,105.122,0.212969
13.650000,105.122,0.827233
13.683333,105.024,0.726582
13.700000,105.022,0.121315
13.716667,104.96,0.275059
13.733333,104.875,0.370742
13.750000,104.803,0.53194
13.766667,104.804,0.00402344
13.783333,104.715,0.525553
13.800000,104.715,0.00657552
13.816667,104.702,0.169199
13.833333,104.697,0.210378
13.850000,104.718,0.176563
13.866667,104.674,0.606309
13.900000,104.681,0.145703
13.916667,104.682,0.00126302
13.933333,104.695,0.451745
13.950000,104.697,0.00223958
13.966667,104.705,0.642077
13.983333,104.706,0.00830729
14.000000,104.731,0.274889
14.016667,104.83,0.754232
14.033333,104.831,0.00127604
14.066667,104.901,0.436452
14.100000,104.954,0.498861
14.116667,104.946,0.141185
14.150000,104.954,0.604212
14.166667,104.954,0.00735677
14.183333,104.999,0.459447
14.200000,104.994,0.00633464
14.216667,104.976,0.500404
14.233333,104.975,0.00179688
14.250000,105.032,0.411549
14.266667,105.029,0.00477214
14.283333,105.084,0.811458
14.300000,105.082,0.00503906
14.333333,105.084,0.409505
14.366667,105.069,0.215534
14.383333,105.064,0.599792
14.416667,105.08,0.165137
14.433333,105.08,0
14.450000,105.064,0.635352
14.466667,105.065,0.000345052
14.483333,105.045,0.458053
14.500000,105.045,0.0013737
14.516667,105.051,0.201855
14.533333,105.092,0.624792
14.566667,105.14,0.422969
14.583333,105.202,0.30834
14.616667,105.296,0.789766
